track_id_1,track_id_2,f_median_1,f_median_2,doa_median_1,doa_median_2,overlap_points,overlap_duration,mean_diff,median_diff,p90_diff,corr,doa_consistent,reason
23,43,11.7,22.75,311.02453643520903,272.8503783632327,208,207.0,54.23726351600373,44.5352849235629,120.40709487927128,0.23198040421160482,False,diff_too_large
23,44,11.7,273.8,311.02453643520903,225.09991361663742,106,105.0,37.02147743489299,27.7236683600363,79.09904896890556,0.47063976682595043,False,diff_too_large
23,46,11.7,431.2,311.02453643520903,223.67543206336398,75,74.0,,,,,False,overlap_too_short
23,47,11.7,228.1,311.02453643520903,220.55015185464612,42,41.0,,,,,False,overlap_too_short
23,48,11.7,193.25,311.02453643520903,37.149956430941245,177,176.0,34.71547559651847,21.54908478917926,87.9166090375633,0.580138517456644,False,diff_too_large
23,49,11.7,175.45,311.02453643520903,222.29520386251914,40,39.0,,,,,False,overlap_too_short
23,50,11.7,238.7,311.02453643520903,45.36249854105563,160,159.0,36.15634501891318,23.386257453413435,83.7920085821304,0.6410364786749467,False,diff_too_large
23,52,11.7,124.7,311.02453643520903,40.55040188786711,154,153.0,42.685819607477946,29.737159467857907,105.73949404956991,0.6206495209725769,False,diff_too_large
23,53,11.7,375.1,311.02453643520903,39.7500228491196,153,152.0,33.41107885125814,22.090933735442945,76.49590795236915,0.5495938349722141,False,diff_too_large
23,54,11.7,46.0,311.02453643520903,70.26825523209573,145,144.0,64.42982729897804,50.22965902434066,142.54391969725145,-0.2026066590017539,False,diff_too_large
23,55,11.7,215.95,311.02453643520903,44.256830469149236,144,143.0,31.928437611368686,20.285390231084307,81.86307536826743,0.333355319313708,False,diff_too_large
23,56,11.7,295.5,311.02453643520903,45.34855149729634,143,142.0,29.998429971219085,19.488688769205453,73.11123650615346,0.26769056269161695,False,diff_too_large
23,57,11.7,344.6,311.02453643520903,35.450473625473876,139,138.0,30.134790228075936,19.884796124775676,71.81862863933881,0.21115544742651182,False,diff_too_large
23,58,11.7,443.15,311.02453643520903,45.94654412157132,138,137.0,30.45837352133757,19.228778509933704,82.47450583388697,0.17956179269148492,False,diff_too_large
23,59,11.7,148.8,311.02453643520903,26.343210229586475,135,134.0,37.798647493158114,18.8801516584694,113.61667578527485,-0.6415666414219904,False,diff_too_large
23,60,11.7,170.5,311.02453643520903,49.68115529117506,134,133.0,27.216661245576535,17.863791558765314,61.81635134644423,-0.05258148779483725,False,diff_too_large
23,61,11.7,261.5,311.02453643520903,41.94505962063306,133,132.0,27.19773116637223,16.748586837185343,63.159547580987464,0.06347045298569354,False,diff_too_large
23,62,11.7,250.05,311.02453643520903,54.291395779088134,128,127.0,27.128844107332583,15.358381301266263,66.19575060326942,-0.10579404347091127,False,diff_too_large
23,63,11.7,187.4,311.02453643520903,31.349212475013132,128,127.0,28.968425334590588,18.114385770460956,73.80466924675866,-0.10422811259306403,False,diff_too_large
23,64,11.7,210.9,311.02453643520903,50.549892113343276,125,124.0,27.98533735492997,17.321334055196303,67.40461641374057,-0.18606376836748548,False,diff_too_large
23,65,11.7,159.125,311.02453643520903,43.67027417164445,118,117.0,27.862673547441172,11.951579853075884,73.74883752283272,-0.027234762244549997,False,diff_too_large
23,66,11.7,229.8,311.02453643520903,46.25477894288929,117,116.0,28.342474351082284,17.117225460143516,72.49846485347516,-0.18208433454314332,False,diff_too_large
23,67,11.7,148.1,311.02453643520903,22.549881994332168,86,85.0,,,,,False,overlap_too_short
23,68,11.7,101.3,311.02453643520903,31.48829525819042,115,114.0,31.66664221423781,14.64229324174957,83.87746585527283,-0.08987063705835535,False,diff_too_large
23,69,11.7,363.7,311.02453643520903,45.148799692523085,115,114.0,27.9338581169545,15.420578489293916,65.77252534411664,-0.30142604408355583,False,diff_too_large
23,70,11.7,318.25,311.02453643520903,32.82154046062351,115,114.0,29.015841660008867,18.117984540525924,66.28671021336761,-0.3240696364579383,False,diff_too_large
23,71,11.7,409.05,311.02453643520903,31.53707413840624,114,113.0,26.988843862411358,12.652812541176985,70.54247273931793,-0.2240171379283216,False,diff_too_large
23,72,11.7,272.85,311.02453643520903,21.749542867920184,87,86.0,,,,,False,overlap_too_short
23,73,11.7,241.75,311.02453643520903,33.65013161132174,108,107.0,29.745640440752688,14.738538011837363,79.47008166232717,-0.4528998107136324,False,diff_too_large
23,74,11.7,183.35,311.02453643520903,43.09783552808506,100,99.0,30.774809997775165,18.135740260563907,66.92003191594013,-0.34149981013573893,False,diff_too_large
23,75,11.7,245.9,311.02453643520903,55.1143935093304,100,99.0,29.765136648436044,17.471172859122873,75.97171228902043,-0.4851291542042088,False,diff_too_large
23,76,11.7,117.05,311.02453643520903,32.750586842060045,83,82.0,,,,,False,overlap_too_short
23,78,11.7,171.6,311.02453643520903,50.849914082948494,92,91.0,,,,,False,overlap_too_short
23,79,11.7,341.5,311.02453643520903,20.400654406390835,50,49.0,,,,,False,overlap_too_short
23,81,11.7,340.95,311.02453643520903,46.150111812416796,73,72.0,,,,,False,overlap_too_short
23,82,11.7,173.6,311.02453643520903,50.67097976421888,70,69.0,,,,,False,overlap_too_short
23,84,11.7,386.35,311.02453643520903,32.643325745194836,64,63.0,,,,,False,overlap_too_short
23,85,11.7,257.55,311.02453643520903,30.708001999962093,40,39.0,,,,,False,overlap_too_short
23,86,11.7,292.7,311.02453643520903,42.850152807414865,56,55.0,,,,,False,overlap_too_short
23,87,11.7,199.05,311.02453643520903,48.91554455535989,48,47.0,,,,,False,overlap_too_short
23,88,11.7,272.95,311.02453643520903,47.45122862869618,34,33.0,,,,,False,overlap_too_short
23,89,11.7,284.05,311.02453643520903,48.65000365552949,19,18.0,,,,,False,overlap_too_short
23,90,11.7,272.9,311.02453643520903,64.699581872443,0,0.0,,,,,False,no_overlap
23,96,11.7,154.15,311.02453643520903,60.9273744574152,0,0.0,,,,,False,no_overlap
23,97,11.7,118.65,311.02453643520903,359.1197586338669,0,0.0,,,,,False,no_overlap
23,99,11.7,10.0,311.02453643520903,49.01193547545398,0,0.0,,,,,False,no_overlap
23,100,11.7,73.4,311.02453643520903,193.98477920036862,0,0.0,,,,,False,no_overlap
23,101,11.7,48.85,311.02453643520903,21.90486126423852,0,0.0,,,,,False,no_overlap
23,102,11.7,71.1,311.02453643520903,83.14758435826838,0,0.0,,,,,False,no_overlap
23,103,11.7,142.1,311.02453643520903,82.56456514313925,0,0.0,,,,,False,no_overlap
23,104,11.7,85.45,311.02453643520903,343.4542041433534,0,0.0,,,,,False,no_overlap
23,105,11.7,109.9,311.02453643520903,97.33152769181,0,0.0,,,,,False,no_overlap
23,106,11.7,47.4,311.02453643520903,64.15597759141181,0,0.0,,,,,False,no_overlap
23,107,11.7,106.7,311.02453643520903,113.59851348186899,0,0.0,,,,,False,no_overlap
23,108,11.7,61.1,311.02453643520903,41.136671647581984,0,0.0,,,,,False,no_overlap
23,109,11.7,59.25,311.02453643520903,12.326863147208371,0,0.0,,,,,False,no_overlap
23,110,11.7,136.7,311.02453643520903,27.991680196481724,0,0.0,,,,,False,no_overlap
24,25,148.35,204.65,219.49988879197718,38.54986928121997,74,73.0,,,,,False,overlap_too_short
24,26,148.35,68.25,219.49988879197718,48.05051949817422,74,73.0,,,,,False,overlap_too_short
24,27,148.35,35.15,219.49988879197718,146.53936016253863,74,73.0,,,,,False,overlap_too_short
24,29,148.35,499.95,219.49988879197718,65.13685565281153,65,64.0,,,,,False,overlap_too_short
24,30,148.35,182.45,219.49988879197718,236.8514478661517,74,73.0,,,,,False,overlap_too_short
24,32,148.35,102.35,219.49988879197718,57.97551922646869,74,73.0,,,,,False,overlap_too_short
24,33,148.35,103.4,219.49988879197718,209.4171466609937,74,73.0,,,,,False,overlap_too_short
24,35,148.35,140.65,219.49988879197718,49.198914244564804,74,73.0,,,,,False,overlap_too_short
24,36,148.35,136.5,219.49988879197718,24.281154362922848,74,73.0,,,,,False,overlap_too_short
24,37,148.35,105.45,219.49988879197718,43.45504770360128,74,73.0,,,,,False,overlap_too_short
24,38,148.35,70.25,219.49988879197718,286.0702594775795,74,73.0,,,,,False,overlap_too_short
24,39,148.35,172.25,219.49988879197718,232.949998208835,74,73.0,,,,,False,overlap_too_short
24,40,148.35,117.6,219.49988879197718,223.53290192694504,74,73.0,,,,,False,overlap_too_short
24,41,148.35,159.85,219.49988879197718,32.93043190020575,74,73.0,,,,,False,overlap_too_short
24,42,148.35,91.75,219.49988879197718,354.7928541028662,74,73.0,,,,,False,overlap_too_short
24,43,148.35,22.75,219.49988879197718,272.8503783632327,74,73.0,,,,,False,overlap_too_short
24,44,148.35,273.8,219.49988879197718,225.09991361663742,74,73.0,,,,,False,overlap_too_short
24,46,148.35,431.2,219.49988879197718,223.67543206336398,73,72.0,,,,,False,overlap_too_short
24,47,148.35,228.1,219.49988879197718,220.55015185464612,42,41.0,,,,,False,overlap_too_short
24,48,148.35,193.25,219.49988879197718,37.149956430941245,43,42.0,,,,,False,overlap_too_short
24,49,148.35,175.45,219.49988879197718,222.29520386251914,40,39.0,,,,,False,overlap_too_short
24,50,148.35,238.7,219.49988879197718,45.36249854105563,26,25.0,,,,,False,overlap_too_short
24,52,148.35,124.7,219.49988879197718,40.55040188786711,20,19.0,,,,,False,overlap_too_short
24,53,148.35,375.1,219.49988879197718,39.7500228491196,19,18.0,,,,,False,overlap_too_short
24,54,148.35,46.0,219.49988879197718,70.26825523209573,11,10.0,,,,,False,overlap_too_short
24,55,148.35,215.95,219.49988879197718,44.256830469149236,10,9.0,,,,,False,overlap_too_short
24,56,148.35,295.5,219.49988879197718,45.34855149729634,9,8.0,,,,,False,overlap_too_short
24,57,148.35,344.6,219.49988879197718,35.450473625473876,5,4.0,,,,,False,overlap_too_short
24,58,148.35,443.15,219.49988879197718,45.94654412157132,4,3.0,,,,,False,overlap_too_short
24,59,148.35,148.8,219.49988879197718,26.343210229586475,0,0.0,,,,,False,no_overlap
24,60,148.35,170.5,219.49988879197718,49.68115529117506,0,0.0,,,,,False,no_overlap
24,61,148.35,261.5,219.49988879197718,41.94505962063306,0,0.0,,,,,False,no_overlap
24,62,148.35,250.05,219.49988879197718,54.291395779088134,0,0.0,,,,,False,no_overlap
24,63,148.35,187.4,219.49988879197718,31.349212475013132,0,0.0,,,,,False,no_overlap
24,64,148.35,210.9,219.49988879197718,50.549892113343276,0,0.0,,,,,False,no_overlap
24,65,148.35,159.125,219.49988879197718,43.67027417164445,0,0.0,,,,,False,no_overlap
24,66,148.35,229.8,219.49988879197718,46.25477894288929,0,0.0,,,,,False,no_overlap
24,67,148.35,148.1,219.49988879197718,22.549881994332168,0,0.0,,,,,False,no_overlap
24,68,148.35,101.3,219.49988879197718,31.48829525819042,0,0.0,,,,,False,no_overlap
24,69,148.35,363.7,219.49988879197718,45.148799692523085,0,0.0,,,,,False,no_overlap
24,70,148.35,318.25,219.49988879197718,32.82154046062351,0,0.0,,,,,False,no_overlap
24,71,148.35,409.05,219.49988879197718,31.53707413840624,0,0.0,,,,,False,no_overlap
24,72,148.35,272.85,219.49988879197718,21.749542867920184,0,0.0,,,,,False,no_overlap
24,73,148.35,241.75,219.49988879197718,33.65013161132174,0,0.0,,,,,False,no_overlap
24,74,148.35,183.35,219.49988879197718,43.09783552808506,0,0.0,,,,,False,no_overlap
24,75,148.35,245.9,219.49988879197718,55.1143935093304,0,0.0,,,,,False,no_overlap
24,76,148.35,117.05,219.49988879197718,32.750586842060045,0,0.0,,,,,False,no_overlap
24,78,148.35,171.6,219.49988879197718,50.849914082948494,0,0.0,,,,,False,no_overlap
24,79,148.35,341.5,219.49988879197718,20.400654406390835,0,0.0,,,,,False,no_overlap
24,81,148.35,340.95,219.49988879197718,46.150111812416796,0,0.0,,,,,False,no_overlap
24,82,148.35,173.6,219.49988879197718,50.67097976421888,0,0.0,,,,,False,no_overlap
24,84,148.35,386.35,219.49988879197718,32.643325745194836,0,0.0,,,,,False,no_overlap
24,85,148.35,257.55,219.49988879197718,30.708001999962093,0,0.0,,,,,False,no_overlap
24,86,148.35,292.7,219.49988879197718,42.850152807414865,0,0.0,,,,,False,no_overlap
24,87,148.35,199.05,219.49988879197718,48.91554455535989,0,0.0,,,,,False,no_overlap
24,88,148.35,272.95,219.49988879197718,47.45122862869618,0,0.0,,,,,False,no_overlap
24,89,148.35,284.05,219.49988879197718,48.65000365552949,0,0.0,,,,,False,no_overlap
24,90,148.35,272.9,219.49988879197718,64.699581872443,0,0.0,,,,,False,no_overlap
24,96,148.35,154.15,219.49988879197718,60.9273744574152,0,0.0,,,,,False,no_overlap
24,97,148.35,118.65,219.49988879197718,359.1197586338669,0,0.0,,,,,False,no_overlap
24,99,148.35,10.0,219.49988879197718,49.01193547545398,0,0.0,,,,,False,no_overlap
24,100,148.35,73.4,219.49988879197718,193.98477920036862,0,0.0,,,,,False,no_overlap
24,101,148.35,48.85,219.49988879197718,21.90486126423852,0,0.0,,,,,False,no_overlap
24,102,148.35,71.1,219.49988879197718,83.14758435826838,0,0.0,,,,,False,no_overlap
24,103,148.35,142.1,219.49988879197718,82.56456514313925,0,0.0,,,,,False,no_overlap
24,104,148.35,85.45,219.49988879197718,343.4542041433534,0,0.0,,,,,False,no_overlap
24,105,148.35,109.9,219.49988879197718,97.33152769181,0,0.0,,,,,False,no_overlap
24,106,148.35,47.4,219.49988879197718,64.15597759141181,0,0.0,,,,,False,no_overlap
24,107,148.35,106.7,219.49988879197718,113.59851348186899,0,0.0,,,,,False,no_overlap
24,108,148.35,61.1,219.49988879197718,41.136671647581984,0,0.0,,,,,False,no_overlap
24,109,148.35,59.25,219.49988879197718,12.326863147208371,0,0.0,,,,,False,no_overlap
24,110,148.35,136.7,219.49988879197718,27.991680196481724,0,0.0,,,,,False,no_overlap
25,26,204.65,68.25,38.54986928121997,48.05051949817422,408,407.0,52.06744256899155,44.520289171874666,103.59544645487543,-0.5923485489680645,False,diff_too_large
25,27,204.65,35.15,38.54986928121997,146.53936016253863,408,407.0,87.9350847970899,88.68223770574298,167.40667428118587,0.8351825215584442,False,diff_too_large
25,29,204.65,499.95,38.54986928121997,65.13685565281153,65,64.0,,,,,False,overlap_too_short
25,30,204.65,182.45,38.54986928121997,236.8514478661517,127,126.0,4.268876929567524,2.499183814830701,11.481158244586405,0.994338415373933,True,ok
25,32,204.65,102.35,38.54986928121997,57.97551922646869,374,373.0,38.34905398869101,21.39245290386033,97.43614694060278,0.6964547212755752,False,diff_too_large
25,33,204.65,103.4,38.54986928121997,209.4171466609937,302,301.0,24.72838315462647,15.817890455528897,54.87199030535552,-0.004853658609864185,False,diff_too_large
25,35,204.65,140.65,38.54986928121997,49.198914244564804,394,393.0,27.386831070141486,12.924151976497484,70.00993037870546,-0.835438843858449,False,diff_too_large
25,36,204.65,136.5,38.54986928121997,24.281154362922848,361,360.0,16.628522479694507,11.00004598958526,39.72523513314718,0.959333161126264,True,ok
25,37,204.65,105.45,38.54986928121997,43.45504770360128,408,407.0,34.00893932820162,20.03550675620467,79.94344533298167,0.8622824958350123,False,diff_too_large
25,38,204.65,70.25,38.54986928121997,286.0702594775795,376,375.0,52.918548998142484,47.45270527965111,98.61573215787786,0.9045786547589149,False,diff_too_large
25,39,204.65,172.25,38.54986928121997,232.949998208835,117,116.0,4.401703688673675,3.396700301826826,9.725366663225612,0.9952111527118965,True,ok
25,40,204.65,117.6,38.54986928121997,223.53290192694504,93,92.0,,,,,False,overlap_too_short
25,41,204.65,159.85,38.54986928121997,32.93043190020575,331,330.0,10.728928628244304,6.297972969726402,27.1640734377267,0.9791575427706893,True,ok
25,42,204.65,91.75,38.54986928121997,354.7928541028662,274,273.0,38.44486236610042,24.688723780780094,87.73370885272965,0.8003665596095854,False,diff_too_large
25,43,204.65,22.75,38.54986928121997,272.8503783632327,365,364.0,65.45513042589751,52.04949999017782,147.75770367059727,-0.5071607166675504,False,diff_too_large
25,44,204.65,273.8,38.54986928121997,225.09991361663742,106,105.0,3.0183603961461394,2.949998324572931,5.307763625426787,0.9974977399214403,True,ok
25,46,204.65,431.2,38.54986928121997,223.67543206336398,75,74.0,,,,,False,overlap_too_short
25,47,204.65,228.1,38.54986928121997,220.55015185464612,42,41.0,,,,,False,overlap_too_short
25,48,204.65,193.25,38.54986928121997,37.149956430941245,305,304.0,7.485657796685186,4.993041857811988,16.17608729687586,0.9875456416509751,True,ok
25,49,204.65,175.45,38.54986928121997,222.29520386251914,40,39.0,,,,,False,overlap_too_short
25,50,204.65,238.7,38.54986928121997,45.36249854105563,354,353.0,6.429937097606068,4.434269439555237,14.060979529255235,0.9870941524462467,True,ok
